-80.704,-80.72,-80.585,-80.328,-79.976,-79.551,-79.078,-78.583,-78.088,-77.619,-77.199,-76.852,-76.6,-76.421,-76.243,-75.99,-75.592,-75.055,-74.474,-73.952,-73.587,-73.404,-73.353,-73.375,-73.409,-73.361,-73.094,-72.467,-71.351,-69.786,-68.003,-66.254,-64.777,-63.637,-62.705,-61.835,-60.889,-59.821,-58.696,-57.585,-56.556,-55.619,-54.717,-53.784,-52.763,-51.677,-50.637,-49.764,-49.175,-48.896,-48.861,-48.992,-49.215,-49.484,-49.786,-50.109,-50.444,-50.785,-51.131,-51.482,-51.837,-52.179,-52.473,-52.683,-52.776,-52.762,-52.705,-52.674,-52.733,-52.898,-53.133,-53.396,-53.648,-53.866,-54.05,-54.202,-54.322,-54.397,-54.402,-54.308,-54.09,-53.761,-53.378,-53.003,-52.693,-52.461,-52.274,-52.091,-51.874,-51.601,-51.266,-50.866,-50.398,-49.879,-49.351,-48.857,-48.436,-48.105,-47.848,-47.648,-47.486,-47.336,-47.158,-46.911,-46.557,-46.107,-45.62,-45.164,-44.803,-44.548,-44.361,-44.194,-44.003,-43.772,-43.513,-43.242,-42.975,-42.732,-42.54,-42.468,-41.204,-49.589,-68.98,-79.088,-81.64,-81.314,-80.87,-80.445,-80.149,-80.019,-79.999,-80,-79.978,-80.221,-81.513,-78.017,-61.323,-43.418,-39.53,-39.774,-38.926,-37.963,-36.879,-35.717,-34.519,-33.34,-32.248,-31.314,-30.605,-30.124,-29.803,-29.567,-29.347,-29.106,-28.848,-28.585,-28.321,-28.057,-27.78,-27.475,-27.132,-26.77,-26.444,-26.216,-26.14,-26.219,-26.396,-26.609,-26.799,-26.952,-27.11,-27.317,-27.617,-28.021,-28.51,-29.058,-29.644,-30.248,-30.862,-31.476,-32.08,-32.668,-33.232,-33.769,-34.273,-34.748,-35.205,-35.655,-36.112,-36.589,-37.099,-37.659,-38.281,-38.949,-39.616,-40.228,-40.739,-41.142,-41.481,-41.806,-42.162,-42.563,-42.987,-43.407,-43.799,-44.126,-44.349,-44.422,-44.304,-43.988,-43.505,-42.89,-42.177,-41.377,-40.477,-39.464,-38.324,-37.061,-35.699,-34.261,-32.771,-31.233,-29.626,-27.929,-26.122,-24.234,-22.346,-20.544,-18.915,-17.562,-16.609,-16.184,-16.404,-17.263,-18.615,-20.298,-22.163,-24.228,-26.699,-29.804,-33.744,-38.377,-43.181,-47.589,-51.065,-53.447,-54.983,-55.966,-56.674,-57.267,-57.769,-58.192,-58.551,-58.86,-59.133,-59.389,-59.52,-59.517,-59.516,-59.516
-81.023,-81.201,-81.166,-80.962,-80.622,-80.178,-79.662,-79.106,-78.541,-77.999,-77.509,-77.101,-76.802,-76.592,-76.4,-76.149,-75.768,-75.257,-74.694,-74.167,-73.759,-73.496,-73.336,-73.236,-73.147,-72.988,-72.637,-71.968,-70.862,-69.356,-67.655,-65.98,-64.544,-63.408,-62.468,-61.605,-60.706,-59.72,-58.671,-57.587,-56.497,-55.401,-54.271,-53.079,-51.797,-50.473,-49.234,-48.219,-47.555,-47.272,-47.288,-47.509,-47.843,-48.237,-48.673,-49.137,-49.616,-50.095,-50.562,-51.004,-51.406,-51.754,-52.027,-52.204,-52.269,-52.242,-52.185,-52.167,-52.25,-52.449,-52.725,-53.031,-53.324,-53.579,-53.793,-53.964,-54.091,-54.165,-54.173,-54.1,-53.934,-53.683,-53.384,-53.072,-52.783,-52.532,-52.309,-52.103,-51.902,-51.688,-51.432,-51.108,-50.688,-50.185,-49.65,-49.14,-48.709,-48.375,-48.121,-47.924,-47.762,-47.604,-47.408,-47.132,-46.737,-46.234,-45.692,-45.184,-44.782,-44.501,-44.3,-44.13,-43.946,-43.726,-43.473,-43.195,-42.898,-42.604,-42.368,-41.328,-46.83,-76.031,-81.85,-80.273,-79.985,-79.999,-80,-80,-80,-80,-80,-80,-80,-79.999,-79.972,-80.46,-81.704,-74.828,-45.969,-38.453,-38.843,-37.892,-36.83,-35.675,-34.474,-33.293,-32.212,-31.315,-30.679,-30.303,-30.095,-29.955,-29.789,-29.556,-29.279,-28.986,-28.704,-28.441,-28.181,-27.908,-27.608,-27.29,-26.993,-26.758,-26.622,-26.597,-26.66,-26.787,-26.955,-27.155,-27.395,-27.686,-28.037,-28.453,-28.933,-29.475,-30.079,-30.739,-31.448,-32.196,-32.974,-33.753,-34.484,-35.114,-35.594,-35.933,-36.2,-36.473,-36.825,-37.28,-37.809,-38.376,-38.947,-39.502,-40.038,-40.55,-41.037,-41.5,-41.95,-42.397,-42.852,-43.318,-43.793,-44.274,-44.755,-45.193,-45.501,-45.589,-45.369,-44.846,-44.118,-43.296,-42.482,-41.708,-40.92,-40.056,-39.059,-37.902,-36.592,-35.141,-33.56,-31.852,-30.012,-28.032,-25.913,-23.743,-21.716,-20.036,-18.894,-18.307,-18.099,-18.072,-18.043,-17.984,-18.043,-18.385,-19.173,-20.586,-22.822,-26.084,-30.548,-35.973,-41.659,-46.853,-50.84,-53.414,-54.927,-55.788,-56.389,-56.938,-57.448,-57.909,-58.314,-58.658,-58.934,-59.136,-59.214,-59.211,-59.211,-59.211
-81.208,-81.402,-81.395,-81.225,-80.92,-80.504,-80.004,-79.446,-78.855,-78.266,-77.716,-77.246,-76.892,-76.643,-76.431,-76.18,-75.822,-75.349,-74.82,-74.302,-73.858,-73.507,-73.218,-72.956,-72.686,-72.348,-71.854,-71.113,-70.042,-68.668,-67.145,-65.637,-64.3,-63.188,-62.234,-61.362,-60.497,-59.594,-58.635,-57.605,-56.491,-55.282,-53.972,-52.556,-51.031,-49.469,-48.023,-46.854,-46.117,-45.843,-45.93,-46.261,-46.726,-47.253,-47.82,-48.407,-48.995,-49.564,-50.098,-50.579,-50.993,-51.327,-51.58,-51.748,-51.83,-51.847,-51.842,-51.861,-51.95,-52.124,-52.368,-52.664,-52.995,-53.336,-53.655,-53.921,-54.103,-54.188,-54.187,-54.109,-53.966,-53.769,-53.529,-53.258,-52.967,-52.67,-52.385,-52.128,-51.914,-51.73,-51.527,-51.253,-50.861,-50.357,-49.811,-49.298,-48.89,-48.605,-48.402,-48.237,-48.065,-47.854,-47.587,-47.25,-46.827,-46.334,-45.818,-45.329,-44.915,-44.589,-44.327,-44.099,-43.878,-43.646,-43.399,-43.134,-42.846,-42.549,-42.08,-42.033,-70.112,-81.534,-79.958,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-79.996,-79.99,-81.736,-70.319,-39.816,-38.092,-37.679,-36.691,-35.614,-34.485,-33.367,-32.336,-31.472,-30.851,-30.471,-30.254,-30.109,-29.952,-29.746,-29.507,-29.256,-29.014,-28.787,-28.567,-28.342,-28.104,-27.856,-27.616,-27.404,-27.239,-27.132,-27.087,-27.104,-27.186,-27.335,-27.555,-27.85,-28.223,-28.675,-29.2,-29.793,-30.45,-31.167,-31.942,-32.773,-33.658,-34.556,-35.392,-36.081,-36.548,-36.803,-36.951,-37.107,-37.381,-37.806,-38.331,-38.894,-39.439,-39.945,-40.428,-40.909,-41.408,-41.931,-42.467,-43.005,-43.534,-44.051,-44.562,-45.074,-45.59,-46.062,-46.381,-46.434,-46.113,-45.434,-44.545,-43.61,-42.782,-42.104,-41.491,-40.846,-40.077,-39.124,-37.965,-36.579,-34.947,-33.064,-30.934,-28.564,-25.97,-23.315,-20.926,-19.151,-18.311,-18.372,-18.902,-19.425,-19.494,-19.033,-18.371,-17.88,-17.921,-18.789,-20.706,-23.892,-28.536,-34.353,-40.527,-46.186,-50.499,-53.225,-54.766,-55.593,-56.153,-56.685,-57.193,-57.657,-58.063,-58.395,-58.638,-58.773,-58.802,-58.8,-58.8,-58.8
-81.243,-81.314,-81.264,-81.107,-80.851,-80.505,-80.076,-79.572,-79.002,-78.395,-77.804,-77.282,-76.88,-76.594,-76.362,-76.114,-75.783,-75.354,-74.865,-74.361,-73.886,-73.448,-73.022,-72.577,-72.085,-71.514,-70.827,-69.99,-68.968,-67.782,-66.511,-65.24,-64.051,-62.977,-62.002,-61.1,-60.249,-59.413,-58.541,-57.58,-56.481,-55.219,-53.794,-52.212,-50.482,-48.697,-47.044,-45.723,-44.92,-44.674,-44.855,-45.318,-45.923,-46.581,-47.261,-47.94,-48.592,-49.198,-49.745,-50.219,-50.611,-50.919,-51.157,-51.341,-51.485,-51.6,-51.695,-51.778,-51.856,-51.951,-52.099,-52.337,-52.7,-53.167,-53.657,-54.082,-54.361,-54.468,-54.443,-54.332,-54.18,-54.004,-53.794,-53.537,-53.22,-52.857,-52.489,-52.158,-51.906,-51.722,-51.54,-51.288,-50.898,-50.378,-49.817,-49.314,-48.962,-48.771,-48.667,-48.561,-48.374,-48.075,-47.696,-47.273,-46.839,-46.415,-46.001,-45.595,-45.199,-44.815,-44.452,-44.118,-43.822,-43.56,-43.319,-43.083,-42.838,-42.599,-40.948,-53.89,-81.036,-80.088,-79.999,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80.002,-81.761,-60.966,-36.722,-37.288,-36.483,-35.549,-34.557,-33.556,-32.607,-31.771,-31.108,-30.629,-30.293,-30.056,-29.872,-29.713,-29.568,-29.427,-29.281,-29.125,-28.962,-28.797,-28.632,-28.469,-28.308,-28.149,-27.99,-27.838,-27.704,-27.599,-27.537,-27.536,-27.627,-27.838,-28.199,-28.708,-29.33,-30.027,-30.763,-31.523,-32.32,-33.166,-34.071,-35.001,-35.867,-36.579,-37.049,-37.285,-37.4,-37.517,-37.752,-38.145,-38.647,-39.203,-39.761,-40.297,-40.824,-41.359,-41.915,-42.495,-43.086,-43.674,-44.245,-44.794,-45.321,-45.831,-46.324,-46.749,-47.004,-46.977,-46.566,-45.8,-44.852,-43.911,-43.154,-42.626,-42.227,-41.837,-41.345,-40.661,-39.719,-38.458,-36.818,-34.772,-32.334,-29.516,-26.346,-23.059,-20.122,-18.029,-17.241,-17.714,-18.847,-19.981,-20.491,-20.225,-19.546,-18.874,-18.614,-19.115,-20.659,-23.527,-27.969,-33.713,-39.909,-45.644,-50.052,-52.865,-54.481,-55.365,-55.96,-56.504,-57.001,-57.437,-57.799,-58.075,-58.25,-58.31,-58.297,-58.295,-58.296,-58.296
-81.153,-81.038,-80.909,-80.749,-80.544,-80.281,-79.946,-79.524,-79.005,-78.411,-77.806,-77.258,-76.83,-76.526,-76.286,-76.043,-75.734,-75.335,-74.871,-74.368,-73.854,-73.329,-72.769,-72.147,-71.437,-70.633,-69.755,-68.824,-67.861,-66.878,-65.876,-64.857,-63.822,-62.788,-61.783,-60.841,-59.99,-59.209,-58.419,-57.536,-56.479,-55.207,-53.724,-52.036,-50.154,-48.191,-46.369,-44.922,-44.072,-43.863,-44.138,-44.721,-45.444,-46.202,-46.961,-47.693,-48.372,-48.979,-49.508,-49.954,-50.311,-50.59,-50.82,-51.03,-51.25,-51.478,-51.684,-51.831,-51.888,-51.883,-51.91,-52.071,-52.46,-53.061,-53.738,-54.342,-54.732,-54.867,-54.816,-54.664,-54.486,-54.309,-54.107,-53.843,-53.487,-53.052,-52.597,-52.189,-51.887,-51.686,-51.506,-51.256,-50.856,-50.314,-49.739,-49.251,-48.963,-48.879,-48.883,-48.844,-48.643,-48.254,-47.759,-47.251,-46.818,-46.482,-46.192,-45.89,-45.523,-45.084,-44.616,-44.169,-43.791,-43.495,-43.259,-43.056,-42.862,-42.484,-42.445,-71.375,-81.138,-79.987,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-79.994,-80.366,-79.48,-45.359,-35.83,-36.26,-35.479,-34.644,-33.774,-32.913,-32.102,-31.385,-30.785,-30.308,-29.959,-29.74,-29.633,-29.595,-29.578,-29.541,-29.465,-29.367,-29.265,-29.175,-29.1,-29.023,-28.927,-28.797,-28.628,-28.429,-28.211,-27.985,-27.791,-27.698,-27.78,-28.104,-28.67,-29.402,-30.215,-31.028,-31.813,-32.595,-33.407,-34.277,-35.181,-36.033,-36.742,-37.223,-37.481,-37.618,-37.747,-37.976,-38.348,-38.831,-39.387,-39.982,-40.593,-41.216,-41.851,-42.494,-43.139,-43.778,-44.402,-45,-45.566,-46.094,-46.58,-47.015,-47.355,-47.512,-47.394,-46.915,-46.117,-45.18,-44.299,-43.658,-43.3,-43.117,-42.98,-42.767,-42.363,-41.662,-40.56,-38.954,-36.799,-34.113,-30.917,-27.247,-23.396,-19.937,-17.482,-16.597,-17.262,-18.799,-20.464,-21.551,-21.828,-21.591,-21.188,-20.959,-21.251,-22.417,-24.817,-28.778,-34.08,-39.906,-45.374,-49.644,-52.443,-54.121,-55.095,-55.762,-56.334,-56.824,-57.223,-57.527,-57.731,-57.828,-57.809,-57.757,-57.756,-57.757,-57.757
-80.969,-80.689,-80.483,-80.311,-80.141,-79.944,-79.691,-79.349,-78.894,-78.341,-77.762,-77.23,-76.815,-76.526,-76.3,-76.068,-75.766,-75.366,-74.887,-74.35,-73.775,-73.161,-72.484,-71.718,-70.838,-69.86,-68.846,-67.859,-66.96,-66.153,-65.376,-64.561,-63.646,-62.631,-61.591,-60.606,-59.751,-59.018,-58.306,-57.502,-56.501,-55.249,-53.749,-52.011,-50.049,-47.987,-46.069,-44.554,-43.687,-43.511,-43.851,-44.509,-45.296,-46.095,-46.876,-47.615,-48.29,-48.884,-49.394,-49.817,-50.149,-50.408,-50.633,-50.864,-51.141,-51.453,-51.737,-51.926,-51.958,-51.865,-51.79,-51.885,-52.293,-53.001,-53.831,-54.582,-55.067,-55.232,-55.169,-54.986,-54.784,-54.598,-54.388,-54.107,-53.711,-53.212,-52.686,-52.212,-51.868,-51.648,-51.463,-51.212,-50.802,-50.243,-49.658,-49.182,-48.942,-48.935,-49.017,-49.031,-48.825,-48.377,-47.806,-47.243,-46.813,-46.54,-46.338,-46.111,-45.767,-45.29,-44.752,-44.229,-43.797,-43.479,-43.247,-43.066,-42.902,-41.622,-52.205,-80.463,-80.12,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-79.975,-81.707,-64.661,-35.234,-35.985,-35.403,-34.693,-33.924,-33.13,-32.346,-31.609,-30.95,-30.403,-30,-29.769,-29.698,-29.728,-29.793,-29.831,-29.821,-29.782,-29.739,-29.717,-29.714,-29.707,-29.668,-29.571,-29.404,-29.168,-28.865,-28.501,-28.131,-27.864,-27.813,-28.087,-28.688,-29.5,-30.397,-31.259,-32.04,-32.784,-33.539,-34.352,-35.209,-36.03,-36.727,-37.22,-37.508,-37.684,-37.849,-38.098,-38.476,-38.963,-39.539,-40.181,-40.869,-41.59,-42.328,-43.069,-43.799,-44.507,-45.182,-45.811,-46.388,-46.903,-47.352,-47.726,-47.987,-48.064,-47.879,-47.365,-46.571,-45.677,-44.876,-44.352,-44.147,-44.146,-44.22,-44.24,-44.076,-43.592,-42.653,-41.126,-38.957,-36.172,-32.804,-28.901,-24.782,-21.062,-18.394,-17.387,-18.051,-19.73,-21.701,-23.271,-24.16,-24.538,-24.616,-24.61,-24.822,-25.66,-27.544,-30.862,-35.467,-40.624,-45.534,-49.44,-52.08,-53.743,-54.774,-55.504,-56.11,-56.606,-56.987,-57.253,-57.403,-57.434,-57.34,-57.245,-57.246,-57.246,-57.246
-80.718,-80.374,-80.13,-79.942,-79.777,-79.602,-79.384,-79.093,-78.697,-78.213,-77.706,-77.247,-76.902,-76.673,-76.491,-76.277,-75.959,-75.51,-74.957,-74.331,-73.662,-72.954,-72.188,-71.337,-70.382,-69.344,-68.298,-67.322,-66.488,-65.791,-65.137,-64.422,-63.551,-62.523,-61.44,-60.419,-59.565,-58.879,-58.239,-57.51,-56.566,-55.344,-53.857,-52.124,-50.167,-48.115,-46.213,-44.716,-43.869,-43.712,-44.063,-44.718,-45.48,-46.236,-46.966,-47.66,-48.306,-48.892,-49.406,-49.838,-50.175,-50.434,-50.656,-50.888,-51.171,-51.495,-51.788,-51.973,-51.979,-51.845,-51.728,-51.8,-52.218,-52.974,-53.871,-54.69,-55.228,-55.422,-55.371,-55.188,-54.981,-54.787,-54.565,-54.262,-53.835,-53.298,-52.731,-52.223,-51.858,-51.631,-51.449,-51.203,-50.797,-50.237,-49.649,-49.174,-48.939,-48.944,-49.04,-49.067,-48.872,-48.431,-47.862,-47.299,-46.868,-46.594,-46.39,-46.161,-45.814,-45.337,-44.798,-44.277,-43.849,-43.538,-43.308,-43.123,-42.942,-41.158,-60.02,-81.664,-79.987,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-79.999,-80.31,-79.212,-45.023,-34.858,-35.32,-34.657,-33.915,-33.143,-32.392,-31.713,-31.137,-30.678,-30.348,-30.156,-30.088,-30.1,-30.148,-30.188,-30.202,-30.205,-30.212,-30.239,-30.28,-30.311,-30.303,-30.23,-30.074,-29.83,-29.491,-29.056,-28.585,-28.21,-28.068,-28.29,-28.88,-29.704,-30.613,-31.465,-32.21,-32.902,-33.602,-34.369,-35.193,-35.995,-36.685,-37.18,-37.481,-37.679,-37.874,-38.162,-38.586,-39.123,-39.746,-40.431,-41.161,-41.931,-42.735,-43.568,-44.413,-45.237,-46.007,-46.691,-47.276,-47.769,-48.18,-48.516,-48.747,-48.805,-48.613,-48.106,-47.335,-46.48,-45.738,-45.292,-45.185,-45.3,-45.504,-45.666,-45.651,-45.315,-44.516,-43.116,-41.065,-38.409,-35.202,-31.512,-27.637,-24.133,-21.586,-20.546,-21.045,-22.549,-24.459,-26.207,-27.51,-28.402,-28.95,-29.225,-29.459,-30.068,-31.485,-34.114,-37.874,-42.15,-46.269,-49.592,-51.892,-53.401,-54.396,-55.139,-55.772,-56.297,-56.703,-56.983,-57.128,-57.128,-56.967,-56.824,-56.825,-56.826,-56.826
-80.401,-80.114,-79.887,-79.69,-79.503,-79.306,-79.077,-78.798,-78.451,-78.049,-77.647,-77.302,-77.064,-76.924,-76.8,-76.602,-76.246,-75.709,-75.037,-74.284,-73.501,-72.707,-71.886,-71.02,-70.093,-69.12,-68.159,-67.267,-66.5,-65.842,-65.201,-64.478,-63.579,-62.511,-61.39,-60.347,-59.502,-58.853,-58.267,-57.596,-56.697,-55.508,-54.057,-52.377,-50.506,-48.569,-46.786,-45.389,-44.596,-44.44,-44.745,-45.316,-45.967,-46.598,-47.209,-47.81,-48.407,-48.992,-49.535,-50.008,-50.381,-50.66,-50.883,-51.093,-51.33,-51.589,-51.815,-51.951,-51.941,-51.824,-51.74,-51.841,-52.266,-53.003,-53.87,-54.664,-55.198,-55.411,-55.391,-55.238,-55.048,-54.854,-54.619,-54.299,-53.856,-53.306,-52.732,-52.222,-51.858,-51.639,-51.466,-51.235,-50.846,-50.302,-49.722,-49.234,-48.959,-48.903,-48.943,-48.94,-48.767,-48.396,-47.909,-47.403,-46.967,-46.625,-46.327,-46.019,-45.645,-45.201,-44.734,-44.294,-43.931,-43.654,-43.426,-43.209,-42.962,-41.152,-63.605,-81.525,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-79.957,-82.144,-60.318,-34.065,-35.245,-34.553,-33.764,-32.969,-32.256,-31.712,-31.357,-31.141,-31.009,-30.906,-30.808,-30.721,-30.655,-30.62,-30.617,-30.641,-30.684,-30.74,-30.796,-30.831,-30.825,-30.758,-30.614,-30.383,-30.052,-29.615,-29.132,-28.732,-28.555,-28.732,-29.269,-30.033,-30.876,-31.66,-32.339,-32.971,-33.626,-34.367,-35.185,-35.99,-36.683,-37.173,-37.46,-37.65,-37.859,-38.197,-38.701,-39.327,-40.023,-40.741,-41.465,-42.224,-43.046,-43.958,-44.941,-45.926,-46.836,-47.599,-48.196,-48.662,-49.041,-49.37,-49.63,-49.739,-49.607,-49.152,-48.419,-47.594,-46.879,-46.464,-46.393,-46.547,-46.792,-46.997,-47.03,-46.767,-46.079,-44.845,-43.038,-40.734,-38.018,-34.981,-31.862,-29.058,-26.986,-26.038,-26.259,-27.306,-28.798,-30.366,-31.781,-32.963,-33.846,-34.375,-34.697,-35.183,-36.227,-38.2,-41.068,-44.355,-47.539,-50.123,-51.934,-53.155,-54.009,-54.705,-55.346,-55.914,-56.382,-56.723,-56.911,-56.918,-56.706,-56.51,-56.511,-56.512,-56.512
-79.987,-79.837,-79.672,-79.487,-79.28,-79.049,-78.792,-78.507,-78.194,-77.868,-77.565,-77.322,-77.175,-77.098,-77.004,-76.799,-76.392,-75.768,-74.989,-74.129,-73.257,-72.405,-71.571,-70.745,-69.92,-69.101,-68.305,-67.552,-66.859,-66.203,-65.517,-64.732,-63.78,-62.682,-61.55,-60.507,-59.668,-59.03,-58.457,-57.804,-56.928,-55.774,-54.38,-52.792,-51.06,-49.297,-47.69,-46.432,-45.706,-45.534,-45.756,-46.198,-46.689,-47.152,-47.607,-48.085,-48.613,-49.185,-49.755,-50.273,-50.692,-51.001,-51.23,-51.411,-51.574,-51.727,-51.848,-51.915,-51.907,-51.859,-51.87,-52.044,-52.478,-53.152,-53.92,-54.619,-55.097,-55.304,-55.31,-55.192,-55.026,-54.837,-54.596,-54.268,-53.823,-53.279,-52.716,-52.217,-51.862,-51.648,-51.481,-51.262,-50.893,-50.375,-49.806,-49.3,-48.961,-48.803,-48.742,-48.68,-48.526,-48.249,-47.88,-47.458,-47.021,-46.589,-46.165,-45.749,-45.342,-44.951,-44.588,-44.264,-43.993,-43.761,-43.535,-43.276,-42.943,-41.072,-65.093,-81.489,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80.152,-80.443,-48.259,-34.58,-35.239,-34.469,-33.603,-32.766,-32.093,-31.709,-31.621,-31.702,-31.811,-31.815,-31.676,-31.46,-31.246,-31.106,-31.066,-31.097,-31.165,-31.237,-31.29,-31.312,-31.291,-31.216,-31.074,-30.856,-30.549,-30.145,-29.697,-29.323,-29.15,-29.295,-29.763,-30.435,-31.177,-31.863,-32.457,-33.022,-33.633,-34.356,-35.179,-35.999,-36.701,-37.182,-37.445,-37.615,-37.828,-38.214,-38.807,-39.532,-40.303,-41.042,-41.736,-42.453,-43.267,-44.245,-45.37,-46.527,-47.59,-48.442,-49.054,-49.497,-49.852,-50.194,-50.516,-50.715,-50.682,-50.315,-49.65,-48.872,-48.184,-47.779,-47.703,-47.84,-48.062,-48.24,-48.261,-48.025,-47.432,-46.389,-44.899,-43.071,-41.023,-38.876,-36.783,-34.936,-33.532,-32.758,-32.657,-33.111,-33.987,-35.152,-36.457,-37.735,-38.815,-39.54,-39.968,-40.398,-41.154,-42.54,-44.556,-46.867,-49.103,-50.915,-52.187,-53.066,-53.727,-54.333,-54.954,-55.55,-56.075,-56.483,-56.725,-56.756,-56.513,-56.276,-56.278,-56.279,-56.279
-79.441,-79.459,-79.391,-79.252,-79.057,-78.819,-78.549,-78.261,-77.968,-77.686,-77.434,-77.231,-77.095,-76.997,-76.861,-76.603,-76.145,-75.478,-74.665,-73.778,-72.887,-72.034,-71.23,-70.485,-69.806,-69.185,-68.598,-68.016,-67.411,-66.757,-66.024,-65.182,-64.207,-63.127,-62.032,-61.018,-60.177,-59.5,-58.876,-58.18,-57.295,-56.175,-54.858,-53.391,-51.821,-50.244,-48.814,-47.689,-47.02,-46.819,-46.947,-47.248,-47.574,-47.865,-48.16,-48.506,-48.945,-49.475,-50.039,-50.575,-51.026,-51.365,-51.607,-51.766,-51.86,-51.905,-51.922,-51.931,-51.951,-52.014,-52.163,-52.444,-52.896,-53.491,-54.125,-54.683,-55.059,-55.221,-55.219,-55.115,-54.965,-54.785,-54.549,-54.227,-53.79,-53.26,-52.71,-52.218,-51.86,-51.634,-51.456,-51.233,-50.877,-50.381,-49.826,-49.304,-48.898,-48.631,-48.456,-48.319,-48.167,-47.966,-47.702,-47.363,-46.937,-46.441,-45.921,-45.424,-44.999,-44.661,-44.392,-44.173,-43.981,-43.791,-43.565,-43.269,-42.865,-40.866,-64.337,-81.518,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-79.986,-81.381,-69.217,-36.03,-35.829,-35.328,-34.502,-33.577,-32.711,-32.072,-31.819,-31.944,-32.261,-32.563,-32.655,-32.489,-32.176,-31.847,-31.624,-31.55,-31.581,-31.663,-31.745,-31.796,-31.805,-31.766,-31.67,-31.512,-31.286,-30.985,-30.608,-30.201,-29.867,-29.715,-29.846,-30.262,-30.854,-31.501,-32.09,-32.594,-33.084,-33.641,-34.339,-35.162,-35.995,-36.709,-37.187,-37.433,-37.586,-37.802,-38.226,-38.886,-39.685,-40.511,-41.26,-41.924,-42.602,-43.408,-44.443,-45.688,-46.992,-48.188,-49.12,-49.751,-50.182,-50.525,-50.887,-51.27,-51.562,-51.64,-51.391,-50.836,-50.151,-49.526,-49.14,-49.041,-49.13,-49.291,-49.412,-49.4,-49.182,-48.683,-47.839,-46.678,-45.341,-43.975,-42.726,-41.665,-40.782,-40.061,-39.487,-39.096,-38.974,-39.215,-39.903,-40.974,-42.204,-43.349,-44.183,-44.688,-45.086,-45.622,-46.525,-47.816,-49.284,-50.697,-51.833,-52.629,-53.198,-53.669,-54.166,-54.729,-55.307,-55.84,-56.27,-56.539,-56.588,-56.34,-56.09,-56.092,-56.093,-56.093
-78.734,-78.904,-78.955,-78.911,-78.788,-78.601,-78.366,-78.097,-77.812,-77.52,-77.232,-76.954,-76.696,-76.44,-76.146,-75.77,-75.272,-74.646,-73.927,-73.151,-72.357,-71.579,-70.854,-70.215,-69.693,-69.277,-68.902,-68.5,-68.006,-67.389,-66.659,-65.827,-64.907,-63.928,-62.939,-61.991,-61.129,-60.348,-59.585,-58.767,-57.828,-56.741,-55.523,-54.194,-52.779,-51.354,-50.051,-49.012,-48.368,-48.129,-48.171,-48.356,-48.55,-48.707,-48.87,-49.092,-49.422,-49.863,-50.361,-50.86,-51.306,-51.664,-51.927,-52.089,-52.144,-52.118,-52.069,-52.057,-52.141,-52.346,-52.661,-53.069,-53.555,-54.079,-54.575,-54.973,-55.209,-55.271,-55.206,-55.069,-54.91,-54.74,-54.526,-54.228,-53.811,-53.291,-52.74,-52.233,-51.844,-51.576,-51.355,-51.101,-50.737,-50.254,-49.712,-49.181,-48.728,-48.376,-48.106,-47.891,-47.708,-47.526,-47.308,-47.02,-46.626,-46.137,-45.611,-45.113,-44.704,-44.402,-44.179,-44.005,-43.848,-43.675,-43.451,-43.14,-42.709,-40.553,-60.582,-81.734,-79.984,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80.089,-80.993,-50.413,-35.137,-36.222,-35.562,-34.742,-33.822,-32.967,-32.354,-32.148,-32.338,-32.724,-33.085,-33.213,-33.055,-32.733,-32.387,-32.15,-32.07,-32.101,-32.189,-32.282,-32.343,-32.357,-32.309,-32.185,-31.981,-31.705,-31.365,-30.97,-30.569,-30.254,-30.122,-30.262,-30.67,-31.234,-31.835,-32.356,-32.778,-33.185,-33.67,-34.32,-35.123,-35.954,-36.677,-37.164,-37.416,-37.576,-37.801,-38.239,-38.919,-39.737,-40.575,-41.325,-41.981,-42.658,-43.479,-44.56,-45.882,-47.275,-48.552,-49.538,-50.194,-50.632,-50.979,-51.353,-51.768,-52.121,-52.296,-52.184,-51.797,-51.278,-50.78,-50.453,-50.339,-50.368,-50.456,-50.524,-50.5,-50.324,-49.935,-49.28,-48.405,-47.469,-46.641,-46.084,-45.807,-45.657,-45.461,-45.063,-44.484,-43.951,-43.709,-43.99,-44.796,-45.879,-46.964,-47.792,-48.302,-48.651,-49.018,-49.574,-50.35,-51.227,-52.069,-52.75,-53.237,-53.607,-53.946,-54.335,-54.794,-55.277,-55.728,-56.095,-56.325,-56.364,-56.143,-55.922,-55.923,-55.924,-55.924
